date,desc,text
16-Jul-2024 14:11:06,Change in Director(s),Castrol India Limited has informed the Exchange regarding Change in Director(s) of the company.
12-Jul-2024 17:51:47,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
10-Jul-2024 17:33:36,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
08-Jul-2024 16:46:07,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Schedule of meet
05-Jul-2024 17:32:18,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Castrol India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
05-Jul-2024 17:25:32,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Schedule of meet
03-Jul-2024 18:30:57,Record Date,"Castrol India Limited has informed the Exchange that Record date for the purpose of Interim Dividend 2024, if approved by Board of Directors, shall be 07-Aug-2024."
28-Jun-2024 16:45:14,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
25-Jun-2024 17:14:08,Copy of Newspaper Publication,Castrol India Limited has informed the Exchange about Copy of Newspaper Publication
20-Jun-2024 17:46:10,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
19-Jun-2024 15:20:50,Trading Window,"Castrol India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
11-Jun-2024 16:58:16,Outcome of Board Meeting,"Castrol India Limited has informed the Exchange regarding  Board meeting held on Jun 11, 2024."
11-Jun-2024 16:56:15,Change in Director(s),Castrol India Limited has informed the Exchange regarding Change in Director(s) of the company.
10-Jun-2024 10:09:55,Press Release,"Castrol India Limited has informed the Exchange regarding a press release dated Jun 10, 2024, titled ""Castrol launches new EDGE rangeof products in India""."
07-Jun-2024 14:14:53,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
31-May-2024 14:17:15,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
31-May-2024 13:48:01,Press Release,"Castrol India Limited has informed the Exchange regarding a press release dated May 31, 2024, titled ""The Search is Over! Castrol POWER1 presents India's Ultimate MotoStar on MTV reveals winners""."
31-May-2024 11:27:25,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Presentation
28-May-2024 17:03:48,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
27-May-2024 17:53:59,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Schedule of meet
24-May-2024 17:59:49,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
22-May-2024 15:46:44,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
17-May-2024 16:30:31,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
13-May-2024 11:53:40,Disclosure under SEBI Takeover Regulations,Sunbury Securities Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Reg
10-May-2024 16:52:40,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
09-May-2024 14:43:54,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
06-May-2024 16:18:33,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Transcript
02-May-2024 17:42:07,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Link of Recording
02-May-2024 17:31:46,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
