date,desc,text
20-Nov-2024 17:25:34,Loss of Share Certificates,AstraZeneca Pharma India Limited has informed the Exchange about Loss of Share Certificates
18-Nov-2024 19:18:45,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
18-Nov-2024 10:36:42,Copy of Newspaper Publication,AstraZeneca Pharma India Limited has informed the Exchange about Copy of Newspaper Publication
13-Nov-2024 19:05:15,Press Release,"AstraZeneca Pharma India Limited has informed the Exchange regarding a press release dated November 13, 2024, titled ""Please find enclosed the press release for the unaudited financial results for the"
13-Nov-2024 18:15:00,Loss of Share Certificates,AstraZeneca Pharma India Limited has informed the Exchange about Loss of Share Certificates
13-Nov-2024 16:33:07,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
13-Nov-2024 16:30:54,Financial Result Updates," AstraZeneca Pharma India Limited has submitted to the Exchange, the financial results for the period ended September 30, 2024."
06-Nov-2024 14:15:26,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","AstraZeneca Pharma India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
25-Oct-2024 13:17:31,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
24-Oct-2024 18:16:14,Loss of Share Certificates,AstraZeneca Pharma India Limited has informed the Exchange about Loss of Share Certificates
18-Oct-2024 17:55:25,Loss of Share Certificates,AstraZeneca Pharma India Limited has informed the Exchange about Loss of Share Certificates
15-Oct-2024 20:27:24,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","AstraZeneca Pharma India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
27-Sep-2024 11:56:38,Loss of Share Certificates,AstraZeneca Pharma India Limited has informed the Exchange about Loss of Share Certificates
25-Sep-2024 14:45:01,Outcome of Board Meeting,"AstraZeneca Pharma India Limited has informed the Exchange regarding Outcome of Board Meeting held on September 25, 2024."
23-Sep-2024 19:10:08,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements)Regulation, 2015'."
20-Sep-2024 18:06:54,Updates,AstraZeneca Pharma India Limited has informed the Exchange regarding 'Launch of Tremelimumab (Imjudo)'.
20-Sep-2024 16:50:04,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 '."
19-Sep-2024 22:56:07,Updates,AstraZeneca Pharma India Limited has informed the Exchange regarding 'Launch of Palivizumab (Synagis)'.
13-Sep-2024 19:06:12,Loss of Share Certificates,AstraZeneca Pharma India Limited has informed the Exchange about Loss of Share Certificates
12-Sep-2024 17:20:58,Trading Window,"AstraZeneca Pharma India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
12-Sep-2024 17:19:50,Loss of Share Certificates,AstraZeneca Pharma India Limited has informed the Exchange about Loss of Share Certificates
09-Sep-2024 12:17:51,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","AstraZeneca Pharma India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
04-Sep-2024 22:33:38,Loss of Share Certificates,AstraZeneca Pharma India Limited has informed the Exchange about Loss of Share Certificates
27-Aug-2024 17:28:40,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Information pursuant to Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'."
12-Aug-2024 14:28:28,Copy of Newspaper Publication,AstraZeneca Pharma India Limited has informed the Exchange about Copy of Newspaper Publication
09-Aug-2024 21:25:19,Shareholders meeting,"AstraZeneca Pharma India Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on August 08, 2024. Further, the company has informed the Exchange regarding votin"
08-Aug-2024 19:34:19,Shareholders meeting,"AstraZeneca Pharma India Limited has informed the Exchange regarding Proceedings of  Annual General Meeting held on August 08, 2024 along with a copy of minutes."
08-Aug-2024 19:16:28,Press Release,"AstraZeneca Pharma India Limited has informed the Exchange regarding a press release dated August 08, 2024, titled ""Press Release""."
08-Aug-2024 14:42:44,Financial Result Updates," AstraZeneca Pharma India Limited has submitted to the Exchange, the financial results for the period ended June 30, 2024."
27-Jul-2024 13:08:41,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 '."
17-Jul-2024 19:53:35,Copy of Newspaper Publication,AstraZeneca Pharma India Limited has informed the Exchange about Copy of Newspaper Publication
16-Jul-2024 17:06:39,Loss of Share Certificates,AstraZeneca Pharma India Limited has informed the Exchange about Loss of Share Certificates
16-Jul-2024 16:40:27,Updates,AstraZeneca Pharma India Limited has informed the Exchange regarding 'Business Responsibility and Sustainability Report '.
16-Jul-2024 16:34:20,Shareholders meeting,"AstraZeneca Pharma India Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 08, 2024"
