date,desc,text
20-Jan-2016 12:40:00,Updates,NCC Limited has informed the Exchange that Company along with Gayatri Projects Limited (GPL) and its subsidiary Gayatri Infra Ventures Limited (GIVL) executed a definitive agreement to sell their 100%
31-Dec-2015 13:04:00,Updates,NCC Limited has informed the Exchange that the Board of Directors of the Company have authorised severally officials for determining materiality of an event or information and for the purpose of discl
13-Nov-2015 08:47:00,Appointment of Director,"NCC Limited has informed the Exchange regarding the appointment of Sri S Ravi, Sr. Advocate as an Additional Director (Independent) and appointment of Sri Hemant M Nerurkar (Non-Executive and Independ"
10-Nov-2015 13:08:28,Financial Result Updates,NCC Limited has submitted to the exchange the standalone & consolidated financial results along with the Limited Review Report for the period ended 30-Sep-2015.
10-Nov-2015 13:06:00,Press Release,"NCC Limited has informed the Exchange regarding a press release dated November 10, 2015 with respect to the Un-audited Financial Results for the Second Quarter and Half year ended September 30, 2015."
20-Oct-2015 15:37:00,Trading Window,"NCC Limited has informed the Exchange that the Trading Window for Directors /Officers/Designated Employees/Promoters covered under ""NCC Code of Conduct for prevention of Insider Trading will be closed"
27-Aug-2015 09:45:00,Annual General Meeting Updates,"NCC Limited has submitted to the Exchange a copy of Voting Results of Annual General Meeting held on August 24, 2015 along with Scrutinizer Report."
26-Aug-2015 18:32:00,Annual General Meeting Updates,"NCC Limited has informed the Exchange regarding voting Results of Annual General Meeting of the Members of the Company held on August 24, 2015 along with Scrutinizer Report."
25-Aug-2015 16:11:00,Annual General Meeting Updates,"NCC Limited has informed the Exchange that the shareholders of the Company have approved the Items of business as set out notice of AGM held on August 24, 2015. Enclosed is the outcome of the AGM."
25-Aug-2015 14:55:00,Annual General Meeting Updates,"NCC Limited has informed the Exchange regarding Outcome of Annual General Meeting of the Company held on August 24, 2015."
17-Aug-2015 12:41:00,Resignation of Director,"NCC Limited has informed the Exchange that Sri T N Manoharan, Non Executive Chairman and Independent Director has resigned from the Board of the Company w.e.f., August 14, 2015 in terms of his appoint"
30-Jul-2015 14:18:00,Press Release,"NCC Limited has informed the Exchange regarding a press release dated June 30, 2015."
30-Jul-2015 14:15:11,Financial Result Updates,NCC Limited has submitted to the exchange the standalone & consolidated financial results along with the Limited Review Report for the period ended 30-Jun-2015.
