date,desc,text
13-Aug-2024 13:49:54,Shareholders meeting,"FORCE MOTORS LTD has informed the Exchange regarding Notice of Annual General Meeting to be held on September 04, 2024"
13-Aug-2024 13:45:29,Book Closure,FORCE MOTORS LTD has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 29-Aug-2024 to 04-Sep-2024 for the purpose of Dividend.
13-Aug-2024 13:42:56,Record Date,FORCE MOTORS LTD has informed the Exchange that Record date for the purpose of Dividend  is 28-Aug-2024.
10-Aug-2024 18:21:48,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
07-Aug-2024 17:48:54,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
05-Aug-2024 18:02:46,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
05-Aug-2024 17:59:32,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of July 2024
31-Jul-2024 19:20:49,Copy of Newspaper Publication,"FORCE MOTORS LTD has informed the Exchange about Copy of Newspaper Publication of Unaudited Financial Results for the quarter ended on 30th June,2024"
30-Jul-2024 14:31:15,Appointment,"FORCE MOTORS LTD has informed the Exchange regarding re-appointment of Mr Prasan Abhaykumar Firodia as Managing Director of the company w.e.f. November 06, 2024."
30-Jul-2024 14:31:15,Appointment,"FORCE MOTORS LTD has informed the Exchange regarding re appointment of Mr Abhaykumar Navalmal Firodia as Chairman & Managing Director of the company w.e.f. September 20, 2024."
30-Jul-2024 14:31:15,Appointment,"FORCE MOTORS LTD has informed the Exchange regarding Appointment of Mr Rohan Sampat as Company Secretary & Compliance Officer of the company w.e.f. July 31, 2024."
30-Jul-2024 14:31:15,Appointment,"FORCE MOTORS LTD has informed the Exchange regarding re appointment of Mr PV Inamdar as Executive Director of the company w.e.f. January 16, 2025."
30-Jul-2024 14:20:37,Resignation,"FORCE MOTORS LTD has informed the Exchange regarding Resignation of Mr Nikhil Deshpande as Company Secretary & Compliance Officer of the company w.e.f. July 30, 2024."
30-Jul-2024 14:18:04,Outcome of Board Meeting,"FORCE MOTORS LTD has informed the Exchange regarding  Board meeting held on July 30, 2024."
30-Jul-2024 14:16:06,Financial Result Updates," FORCE MOTORS LTD has submitted to the Exchange, the financial results for the period ended June 30, 2024."
26-Jul-2024 20:00:39,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
23-Jul-2024 20:43:53,Trading Window,"FORCE MOTORS LTD has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
11-Jul-2024 10:30:04,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","FORCE MOTORS LTD has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
10-Jul-2024 15:33:41,Copy of Newspaper Publication,FORCE MOTORS LTD has informed the Exchange about Copy of Newspaper Publication
10-Jul-2024 15:31:20,Updates,"FORCE MOTORS LTD has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations and DisclosureRequirements) Regulations, 2015'."
02-Jul-2024 18:43:53,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of June 2024
27-Jun-2024 17:23:45,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
26-Jun-2024 16:46:26,Trading Window,"FORCE MOTORS LTD has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
21-Jun-2024 14:14:06,Acquisition,FORCE MOTORS LTD has informed the Exchange about Acquisition
17-Jun-2024 18:31:14,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
11-Jun-2024 17:16:44,Updates,"FORCE MOTORS LTD has informed the Exchange regarding 'Intimation to the holders of physical securities to furnish PAN, KYC details and Nomination as per SEBI Circular dated May 17, 2023'."
05-Jun-2024 21:41:14,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of May 2024
05-Jun-2024 17:53:43,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
28-May-2024 14:06:23,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
25-May-2024 16:12:38,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
08-May-2024 15:44:49,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
03-May-2024 20:46:52,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of April 2024
03-May-2024 17:07:05,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
27-Apr-2024 15:07:10,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
27-Apr-2024 12:24:31,Copy of Newspaper Publication,FORCE MOTORS LTD has informed the Exchange about Copy of Newspaper Publication
26-Apr-2024 20:41:40,Related Party Transactions,FORCE MOTORS LTD has informed the Exchange about related Party Transactions
26-Apr-2024 18:15:11,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
26-Apr-2024 15:30:47,Financial Result Updates,"FORCE MOTORS LTD has submitted to the Exchange, the financial results for the period ended March 31, 2024."
26-Apr-2024 15:28:18,Dividend,"FORCE MOTORS LTD has informed the Exchange that Board of Directors at its meeting held on April 26, 2024, recommended Final Dividend of 20 per equity share."
22-Apr-2024 17:38:34,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
19-Apr-2024 15:42:07,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
16-Apr-2024 15:11:36,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
