date,desc,text
02-Apr-2024 21:04:12,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Certification under Production-Linked Incentive Scheme'.
18-Mar-2024 08:19:27,Press Release,"Sona Blw Precision Forgings Limited has informed the Exchange regarding a press release dated March 18, 2024, titled ""Achieving Significant production milestone of 400 million differential gears and 6"
15-Mar-2024 18:30:19,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Grant of ESOP Under ESOP Scheme 2023'.
15-Mar-2024 15:46:24,Trading Window,"Sona Blw Precision Forgings Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
14-Mar-2024 19:25:50,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Reconstitute of Risk Management Committee'.
14-Mar-2024 17:43:57,ESOP/ESOS/ESPS,Sona Blw Precision Forgings Limited has informed the Exchange regarding Allotment of 5968  Shares.
03-Mar-2024 19:16:53,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet
03-Mar-2024 19:10:34,Shareholders meeting,"Sona Blw Precision Forgings Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results."
23-Feb-2024 21:54:36,Credit Rating,Sona Blw Precision Forgings Limited has informed the Exchange about Credit Rating
23-Feb-2024 18:01:37,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Signing of definitive documents'.
22-Feb-2024 19:50:12,Press Release,"Sona Blw Precision Forgings Limited has informed the Exchange regarding a press release dated February 22, 2024, titled ""Certification under Production-Linked Incentive Scheme""."
31-Jan-2024 17:19:44,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Disclosure'.
31-Jan-2024 14:37:35,Copy of Newspaper Publication,Sona Blw Precision Forgings Limited has informed the Exchange about Copy of Newspaper Publication
31-Jan-2024 14:36:30,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Transcript
30-Jan-2024 14:28:45,Shareholders meeting,Sona Blw Precision Forgings Limited has informed the Exchange regarding Notice of Postal Ballot
24-Jan-2024 20:55:46,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Signing of Definitive documents  with CleanMax for setting up captive  power generating facility in the state of Haryana'.
24-Jan-2024 20:47:08,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Disclosure under Reg 30'.
24-Jan-2024 11:13:35,Copy of Newspaper Publication,Sona Blw Precision Forgings Limited has informed the Exchange about Copy of Newspaper Publication
23-Jan-2024 21:35:45,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Link of Recording
23-Jan-2024 16:02:22,Press Release,"Sona Blw Precision Forgings Limited has informed the Exchange regarding a press release dated January 23, 2024, titled ""Q3 financial results""."
23-Jan-2024 15:57:51,Investor Presentation,Sona Blw Precision Forgings Limited has informed the Exchange about Investor Presentation
23-Jan-2024 15:52:07,Dividend,"Sona Blw Precision Forgings Limited has informed the Exchange that Board of Directors at its meeting held on January 23, 2024, declared Interim Dividend of Rs. 1.53 per equity share."
23-Jan-2024 15:48:03,Record Date,Sona Blw Precision Forgings Limited has informed the Exchange that Record date for the purpose of Dividend  is 05-Feb-2024.
23-Jan-2024 15:45:43,Financial Result Updates,"Sona Blw Precision Forgings Limited has submitted to the Exchange, the financial results for the period ended December 31, 2023."
15-Jan-2024 16:48:09,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet
09-Jan-2024 12:08:34,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Sona Blw Precision Forgings Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
29-Dec-2023 18:52:25,Corrigendum,Sona Blw Precision Forgings Limited has informed the Exchange regarding Corrigendum to Other BRSR
15-Dec-2023 16:07:21,Trading Window,"Sona Blw Precision Forgings Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
14-Dec-2023 10:52:14,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet
27-Nov-2023 17:52:29,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Investment in captive solar power plants'.
01-Nov-2023 16:33:18,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Intimation of end of Strike BY UAW with OEMs'.
01-Nov-2023 14:51:47,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Transcript
26-Oct-2023 11:55:22,Copy of Newspaper Publication,Sona Blw Precision Forgings Limited has informed the Exchange about Copy of Newspaper Publication
25-Oct-2023 22:23:13,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Link of Recording
25-Oct-2023 16:29:33,Investor Presentation,Sona Blw Precision Forgings Limited has informed the Exchange about Investor Presentation
25-Oct-2023 16:27:14,Press Release,"Sona Blw Precision Forgings Limited has informed the Exchange regarding a press release dated October 25, 2023, titled ""Q2 financials""."
25-Oct-2023 16:24:29,Change in Director(s),Sona Blw Precision Forgings Limited has informed the Exchange regarding Change in Director(s) of the company.
