date,desc,text
29-May-2025 13:36:58,Credit Rating,Cohance Lifesciences Limited has informed the Exchange about Credit Rating
28-May-2025 20:32:29,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Link of Recording
28-May-2025 17:57:27,Investor Presentation,Cohance Lifesciences Limited has informed the Exchange about Investor Presentation
28-May-2025 17:55:02,Press Release,"Cohance Lifesciences Limited has informed the Exchange regarding a press release dated May 28, 2025, titled ""Press Release""."
28-May-2025 17:36:38,Outcome of Board Meeting,"Cohance Lifesciences Limited has submitted to the Exchange, the financial results for the period ended March 31, 2025."
26-May-2025 13:05:45,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
25-May-2025 21:47:32,General Updates,Cohance Lifesciences Limited has informed the Exchange about General Updates
19-May-2025 12:50:00,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
13-May-2025 19:56:45,General Updates,Suven Pharmaceuticals Limited has informed the Exchange about General Updates
13-May-2025 17:54:29,Name and Symbol Change,"SUVENPHAR: Members of the Exchange are hereby informed that the name of Suven Pharmaceuticals Limited shall be changed to Cohance Lifesciences Limited and symbol be changed to COHANCE w.e.f. May 19, 2"
12-May-2025 11:02:22,Disclosure under SEBI Takeover Regulations,Jusmiral Holdings Limited has submitted to the Exchange a copy of Disclosures under Regulation 10(6)-Report to stock Exchange in respect of any acquisition made in reliance upon exemption provided for
09-May-2025 08:58:55,General Updates,Suven Pharmaceuticals Limited has informed the Exchange about allotment of shares pursuant to the scheme of amalgamation
07-May-2025 20:09:19,Press Release,"Suven Pharmaceuticals Limited has informed the Exchange regarding a press release dated May 07, 2025, titled ""Press release regarding change in name of the Company""."
07-May-2025 11:34:14,Name Change,Suven Pharmaceuticals Limited has informed the Exchange that the name has been changed to Cohance Lifesciences Limited
07-May-2025 11:27:52,General Updates,Suven Pharmaceuticals Limited has informed the Exchange about change of name of the Company to Cohance Lifesciences Limited
25-Apr-2025 20:41:53,Record Date,Suven Pharmaceuticals Limited has informed the Exchange that Record date for the purpose of Merger/HiveOff  is 08-May-2025.
25-Apr-2025 13:02:25,Press Release,"Suven Pharmaceuticals Limited has informed the Exchange regarding a press release dated April 25, 2025, titled ""Press Release""."
25-Apr-2025 11:40:17,General Updates,Suven Pharmaceuticals Limited has informed the Exchange about Intimation of Effective Date of merger and Record Date
22-Apr-2025 23:22:33,General Updates,Suven Pharmaceuticals Limited has informed the Exchange about update on Merger
07-Apr-2025 20:29:11,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Suven Pharmaceuticals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
02-Apr-2025 23:19:08,General Updates,Suven Pharmaceuticals Limited has informed the Exchange about General Updates
01-Apr-2025 23:38:32,General Updates,Suven Pharmaceuticals Limited has informed the Exchange about General Updates
28-Mar-2025 20:09:50,Resignation,"Suven Pharmaceuticals Limited has informed the Exchange regarding Resignation of Mr Subba Raju Komaravolu as Senior Management Personnel of the company w.e.f. closing of working hours on March 31, 202"
27-Mar-2025 21:46:31,Updates,Suven Pharmaceuticals Limited has informed the Exchange regarding 'Update on merger'.
26-Mar-2025 17:14:25,Trading Window,"Suven Pharmaceuticals Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
25-Mar-2025 19:57:49,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Schedule of meet
06-Mar-2025 19:36:40,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Schedule of meet
06-Mar-2025 19:31:41,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Schedule of meet
28-Feb-2025 15:31:09,Credit Rating,Suven Pharmaceuticals Limited has informed the Exchange about Credit Rating
24-Feb-2025 20:01:43,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Schedule of meet
20-Feb-2025 19:34:56,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Schedule of meet
18-Feb-2025 12:58:52,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Transcript
13-Feb-2025 14:41:06,Copy of Newspaper Publication,Suven Pharmaceuticals Limited has informed the Exchange about Copy of Newspaper Publication
12-Feb-2025 23:40:44,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Link of Recording
12-Feb-2025 18:20:36,Integrated Filing- Financial,Integrated filing - Financials for Q3FY25
12-Feb-2025 17:50:30,Investor Presentation,Suven Pharmaceuticals Limited has informed the Exchange about Investor Presentation
12-Feb-2025 17:42:47,Press Release,"Suven Pharmaceuticals Limited has informed the Exchange regarding a press release dated February 12, 2025, titled ""Press Release""."
