date,desc,text
24-Jul-2025 15:11:51,General Updates,Power Finance Corporation Limited has informed the Exchange about Transfer of Raghanesda RE Transmission Limited and NER Expansion Transmission Limited (wholly owned subsidiaries of PFC Consulting Lim
25-Jun-2025 19:51:35,Disclosure under SEBI Takeover Regulations,Government of India Ministry of Power has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Tak
25-Jun-2025 10:30:32,Trading Window,"Power Finance Corporation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
16-Jun-2025 17:37:32,General Updates,Power Finance Corporation Limited has informed the Exchange about Incorporation of wholly owned Subsidiary of PFC Consulting Limited (a wholly owned subsidiary of Power Finance Corporation Limited)   
14-Jun-2025 15:55:48,General Updates,Power Finance Corporation Limited has informed the Exchange about INCORPORATION OF WHOLLY OWNED SUBSIDIARY OF PFC CONSULTING LIMITED (A WHOLLY OWNED SUBSIDIARY OF POWER FINANCE CORPORATION LIMITED)- (
14-Jun-2025 15:53:11,General Updates,Power Finance Corporation Limited has informed the Exchange about INCORPORATION OF WHOLLY OWNED SUBSIDIARY OF PFC CONSULTING LIMITED (A WHOLLY OWNED SUBSIDIARY OF POWER FINANCE CORPORATION LIMITED)- K
05-Jun-2025 13:38:59,General Updates,Power Finance Corporation Limited has informed the Exchange about Transfer of MEL Power Transmission Limited (wholly owned subsidiary of PFC Consulting Limited) (wholly owned subsidiary of Power Finan
30-May-2025 17:46:01,Updates,Power Finance Corporation Limited has informed the Exchange regarding 'Annual Secretarial Compliance Report ended 31.03.2025'.
30-May-2025 17:41:16,General Updates,Power Finance Corporation Limited has informed the Exchange about General Updates
28-May-2025 13:59:07,Analysts/Institutional Investor Meet/Con. Call Updates,Power Finance Corporation Limited has informed the Exchange about Transcript
23-May-2025 15:42:45,Copy of Newspaper Publication,Power Finance Corporation Limited has informed the Exchange about Copy of Newspaper Publication
22-May-2025 19:33:41,General Updates,Power Finance Corporation Limited has informed the Exchange about General Updates
21-May-2025 22:18:23,Analysts/Institutional Investor Meet/Con. Call Updates,Power Finance Corporation Limited has informed the Exchange about Link of Recording
21-May-2025 13:51:40,Investor Presentation,Power Finance Corporation Limited has informed the Exchange about Investor Presentation
21-May-2025 13:17:37,Record Date,Power Finance Corporation Limited has informed the Exchange that Record date for the purpose of Dividend  is 13-Jun-2025.
21-May-2025 13:15:04,Dividend,"Power Finance Corporation Limited has informed the Exchange that Board of Directors at its meeting held on May 21, 2025, recommended Final Dividend of Rs. 2.05 per equity share."
21-May-2025 13:12:10,Outcome of Board Meeting,"Power Finance Corporation Limited has submitted to the Exchange, the financial results for the period ended March 31, 2025."
19-May-2025 17:17:47,Analysts/Institutional Investor Meet/Con. Call Updates,Power Finance Corporation Limited has informed the Exchange about Schedule of meet
16-May-2025 14:41:02,Analysts/Institutional Investor Meet/Con. Call Updates,Power Finance Corporation Limited has informed the Exchange about Schedule of meet
15-May-2025 18:08:37,Appointment,"Power Finance Corporation Limited has informed the Exchange regarding Appointment of Mr Bhaskar Bhattachrya as Independent Director of the company w.e.f. May 13, 2025."
15-May-2025 18:06:17,Appointment,"Power Finance Corporation Limited has informed the Exchange regarding Appointment of Mr Sudhir Mehta as Independent Director of the company w.e.f. May 14, 2025."
14-May-2025 15:27:44,Analysts/Institutional Investor Meet/Con. Call Updates,Power Finance Corporation Limited has informed the Exchange about Schedule of meet
14-May-2025 10:32:17,Appointment,"Power Finance Corporation Limited has informed the Exchange regarding Appointment of Mr Bhaskar Bhattacharya as Independent Director of the company w.e.f. May 13, 2025."
09-May-2025 16:47:08,Updates,Power Finance Corporation Limited has informed the Exchange regarding 'Intimation pursuant to Appointment of Head of Internal Audit (HIA).'.
23-Apr-2025 17:28:07,Updates,Power Finance Corporation Limited has informed the Exchange regarding 'General updates'.
