date,desc,text
31-Jan-2025 17:06:08,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Schedule of meet
31-Jan-2025 15:50:10,Copy of Newspaper Publication,SHREE CEMENT LIMITED has informed the Exchange about Copy of Newspaper Publication
30-Jan-2025 17:46:01,Integrated Filing- Financial,"Integrated Filing - Financial for the quarter ended 31st December, 2024"
30-Jan-2025 16:53:58,Press Release,"SHREE CEMENT LIMITED has informed the Exchange regarding a press release dated January 30, 2025, titled ""Financial Results""."
30-Jan-2025 16:36:47,Financial Result Updates," SHREE CEMENT LIMITED has submitted to the Exchange, the financial results for the period ended December 31, 2024."
30-Jan-2025 16:28:41,Dividend,"SHREE CEMENT LIMITED has informed the Exchange that Board of Directors at its meeting held on January 30, 2025, declared Interim Dividend of 50 per equity share."
14-Jan-2025 17:10:17,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'Order passed by GST Authority'.
09-Jan-2025 19:25:54,Record Date,SHREE CEMENT LIMITED has informed the Exchange that Record date for the purpose of Dividend  is 05-Feb-2025.
07-Jan-2025 17:03:21,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","SHREE CEMENT LIMITED has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
01-Jan-2025 16:24:21,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'Change of Name of Registrar and Share Transfer Agent of the Company'.
26-Dec-2024 18:08:08,Trading Window,"SHREE CEMENT LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
26-Nov-2024 20:32:41,Change in Management,SHREE CEMENT LIMITED has informed the Exchange about change in Management
18-Nov-2024 16:26:50,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Transcript
13-Nov-2024 18:36:13,Copy of Newspaper Publication,SHREE CEMENT LIMITED has informed the Exchange about Copy of Newspaper Publication
12-Nov-2024 15:59:07,Copy of Newspaper Publication,SHREE CEMENT LIMITED has informed the Exchange about Copy of Newspaper Publication
11-Nov-2024 20:57:41,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Link of Recording
11-Nov-2024 16:18:40,Press Release,"SHREE CEMENT LIMITED has informed the Exchange regarding a press release dated November 11, 2024, titled ""Press Release""."
11-Nov-2024 16:09:02,Financial Result Updates," SHREE CEMENT LIMITED has submitted to the Exchange, the financial results for the period ended September 30, 2024."
11-Nov-2024 16:01:40,Outcome of Board Meeting,"SHREE CEMENT LIMITED has informed the Exchange regarding  Board meeting held on November 11, 2024."
04-Nov-2024 15:49:17,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'Scheme of Amalgamation between Shree Cement North Private Limited ( Transferor Company )and Shree Cement East Private Limited ( Transferee Com
04-Nov-2024 14:53:30,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Schedule of meet
26-Oct-2024 16:09:04,Shareholders meeting,"SHREE CEMENT LIMITED has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results."
09-Oct-2024 18:05:46,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","SHREE CEMENT LIMITED has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
09-Oct-2024 17:39:22,Credit Rating,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating
07-Oct-2024 19:21:16,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'Intimation of NCLT order approving the Scheme of Amalgamation of Shree Cement North Private Limited with Shree Cement East Private Limited (Wh
03-Oct-2024 18:37:09,Change in Management,SHREE CEMENT LIMITED has informed the Exchange about change in Management
02-Oct-2024 11:27:35,Credit Rating,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating
27-Sep-2024 17:31:11,Trading Window,"SHREE CEMENT LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
26-Sep-2024 11:00:24,Copy of Newspaper Publication,SHREE CEMENT LIMITED has informed the Exchange about Copy of Newspaper Publication
25-Sep-2024 18:33:48,Shareholders meeting,SHREE CEMENT LIMITED has informed the Exchange regarding Notice of Postal Ballot
18-Sep-2024 18:37:51,Change in Director(s),SHREE CEMENT LIMITED has informed the Exchange regarding Change in Director(s) of the company.
17-Sep-2024 18:03:54,Change in Management,"SHREE CEMENT LIMITED has informed the Exchange about resignation of Mr. Vijay Patil, Head of Strategies, Senior Management Personnel"
12-Sep-2024 18:13:01,Loss of Share Certificates,SHREE CEMENT LIMITED has informed the Exchange about Loss of Share Certificates
12-Sep-2024 18:10:39,Loss of Share Certificates,SHREE CEMENT LIMITED has informed the Exchange about issuance of Duplicate Share Certificates
12-Sep-2024 18:06:15,Loss of Share Certificates,SHREE CEMENT LIMITED has informed the Exchange about issuance of Duplicate Share Certificate
31-Aug-2024 18:13:13,Cessation,"SHREE CEMENT LIMITED has informed the Exchange regarding Cessation of Mr Shreekant Somany as Non- Executive Independent Director of the company w.e.f. August 31, 2024."
30-Aug-2024 19:27:06,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'Disclosure w.r.t. order passed by GST Authority'.
29-Aug-2024 21:25:58,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'Disclosure w.r.t. order passed by GST Authority'.
