date,desc,text
17-Apr-2025 17:21:01,ESOP/ESOS/ESPS,Suzlon Energy Limited has informed the Exchange regarding Allotment of 99000  Shares.
17-Apr-2025 11:33:12,Press Release,"Suzlon Energy Limited has informed the Exchange regarding a press release dated April 17, 2025, titled ""Suzlon secures a 100.8 MW Wind Order from Sunsure Energy""."
08-Apr-2025 15:36:05,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Suzlon Energy Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
07-Apr-2025 20:27:06,Rumour Verification - Regulation 30(11),Suzlon Energy Limited has informed the Exchange about Rumour Verification - Regulation 30(11)
04-Apr-2025 09:42:58,General Updates,Suzlon Energy Limited has informed the Exchange about General Updates
28-Mar-2025 20:06:21,General Updates,Suzlon Energy Limited has informed the Exchange about General Updates
28-Mar-2025 16:24:15,General Updates,Suzlon Energy Limited has informed the Exchange about General Updates
26-Mar-2025 14:58:38,Trading Window,"Suzlon Energy Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
20-Mar-2025 12:35:39,Rumour Verification - Regulation 30(11),Suzlon Energy Limited has informed the Exchange about Rumour Verification - Regulation 30(11)
19-Mar-2025 18:05:11,ESOP/ESOS/ESPS,Suzlon Energy Limited has informed the Exchange regarding Allotment of 60000  Shares.
08-Mar-2025 08:25:31,Rumour Verification - Regulation 30(11),Suzlon Energy Limited has informed the Exchange about Rumour Verification - Regulation 30(11)
04-Mar-2025 10:18:58,Rumour Verification - Regulation 30(11),Suzlon Energy Limited has informed the Exchange about Rumour Verification - Regulation 30(11)
04-Mar-2025 08:36:41,Press Release,"Suzlon Energy Limited has informed the Exchange regarding a press release dated March 04, 2025, titled ""Suzlon Expands its Largest C&I Order with Jindal Renewables by 204.75 MW""."
01-Mar-2025 10:27:02,Rumour Verification - Regulation 30(11),Suzlon Energy Limited has informed the Exchange about Rumour Verification - Regulation 30(11)
28-Feb-2025 14:50:16,General Updates,Suzlon Energy Limited has informed the Exchange about General Updates
27-Feb-2025 16:46:29,Rumour Verification - Regulation 30(11),Suzlon Energy Limited has informed the Exchange about Rumour Verification - Regulation 30(11)
25-Feb-2025 16:33:31,Shareholders meeting,"Suzlon Energy Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results."
24-Feb-2025 14:12:50,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
21-Feb-2025 16:53:53,General Updates,Suzlon Energy Limited has informed the Exchange about General Updates
19-Feb-2025 16:44:47,Rumour Verification - Regulation 30(11),Suzlon Energy Limited has informed the Exchange about Rumour Verification - Regulation 30(11)
19-Feb-2025 15:18:20,General Updates,Suzlon Energy Limited has informed the Exchange about General Updates on Imposition of Penalty.
15-Feb-2025 10:43:46,General Updates,Suzlon Energy Limited has informed the Exchange about General Updates
15-Feb-2025 10:40:28,Rumour Verification - Regulation 30(11),Suzlon Energy Limited has informed the Exchange about Rumour Verification - Regulation 30(11)
14-Feb-2025 15:03:21,ESOP/ESOS/ESPS,Suzlon Energy Limited has informed the Exchange regarding Allotment of 650250  Shares.
12-Feb-2025 10:45:42,Press Release,"Suzlon Energy Limited has informed the Exchange regarding a press release dated February 12, 2025, titled ""Suzlon Wins Repeat Order from Oyster Renewable in Less Than 9 Months""."
03-Feb-2025 18:11:22,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Transcript
01-Feb-2025 22:23:13,Rumour Verification - Regulation 30(11),Suzlon Energy Limited has informed the Exchange about Rumour Verification - Regulation 30(11)
31-Jan-2025 16:21:14,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
31-Jan-2025 16:19:18,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
31-Jan-2025 16:17:37,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
31-Jan-2025 16:15:43,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
31-Jan-2025 16:13:35,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
31-Jan-2025 16:11:43,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
31-Jan-2025 16:09:47,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
