date,desc,text
14-Jun-2024 15:27:49,Updates,"ABB India Limited has informed the Exchange regarding 'Disclosure under the Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 and amendments thereto ( Listi"
13-Jun-2024 16:38:25,Trading Window,"ABB India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
10-Jun-2024 14:33:41,Shareholders meeting,"ABB India Limited has informed the Exchange with copy of minutes of  Annual General Meeting held on May 11, 2024"
17-May-2024 14:41:54,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Transcript
13-May-2024 19:08:28,Updates,"ABB India Limited has informed the Exchange regarding 'Disclosure under the Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 and amendments thereto ( Listi"
13-May-2024 14:44:33,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Link of Recording
11-May-2024 23:45:30,Copy of Newspaper Publication,ABB India Limited has informed the Exchange about Copy of Newspaper Publication
11-May-2024 23:33:23,Shareholders meeting,"ABB India Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on May 11, 2024. Further, the company has submitted the Exchange a copy of Srutinizers report along wit"
10-May-2024 18:19:25,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Presentation
10-May-2024 17:36:31,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated May 10, 2024, titled ""ABB India posts a record performance inQ1 CY 2024""."
10-May-2024 17:09:24,Financial Result Updates,"ABB India Limited has submitted to the Exchange, the financial results for the period ended March 31, 2024."
07-May-2024 12:57:54,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated May 07, 2024, titled ""Miniature Circuit Breaker  hidden hero  enabling energy transition built on 100-year safety legacy""."
06-May-2024 12:13:57,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Schedule of meet
